CustomerID,Recency,Frequency,Monetary,Cluster_Label
17354.0,-0.4598184137535935,-0.8298645256900646,0.8271544688288665,I
17356.0,2.457562314373717,-0.8298645256900646,-0.9052829789277468,III
17357.0,-0.750438716172406,-0.3479947616189441,-0.6059239941782587,I
17358.0,2.3681406828602363,-0.3479947616189441,-0.6377109214365766,III
17359.0,-0.8957488673818123,-0.8298645256900646,-0.9770994731730986,I
17360.0,-0.8286826437467018,0.1338750024521763,-0.3240627930743318,I
17361.0,-0.4709961176927786,0.1338750024521763,-0.4632322067638447,I
17362.0,1.65276763075239,-0.3479947616189441,-0.714176378573903,III
17367.0,1.6415899268132048,-0.8298645256900646,-0.9192869100931432,III
17368.0,-0.7616164201115911,2.543223822807779,1.5681506676935844,II
17370.0,-0.2139089270915214,0.6157447665232969,-0.5231553419542672,I
17371.0,-0.8286826437467018,0.1338750024521763,-0.5549422692125852,I
17372.0,-0.5715954531454445,2.543223822807779,0.7553094533387789,II
17373.0,-0.5715954531454445,0.6157447665232969,-0.2368876085386219,I
17374.0,1.4180358480295028,-0.3479947616189441,-0.4524369156312531,III
17375.0,1.205659473184986,0.1338750024521763,-0.5888682898261061,III
17376.0,-0.2362643349698916,-0.3479947616189441,-0.8696599442524316,I
17379.0,-0.8957488673818123,-0.8298645256900646,-0.5823654460262887,I
17382.0,-0.2921528546658171,-0.8298645256900646,-1.0661713204837553,I
17383.0,-0.973992794956108,-0.8298645256900646,-0.8752358475983276,I
17384.0,-0.8063272358683315,-0.3479947616189441,-0.6797084543103973,I
17385.0,-0.862215755564257,-0.8298645256900646,-0.7870766801192243,I
17386.0,-0.9404596831385528,1.579484294665538,2.671566323419177,II
17387.0,-0.8063272358683315,-0.3479947616189441,-0.0412461302717473,I
17388.0,-0.1580204073955959,0.6157447665232969,0.6367751602157915,II
17391.0,0.8032621313743225,-0.3479947616189441,-0.4338553246857222,III
17392.0,2.4016737946777917,-0.3479947616189441,-0.506427631916579,III
17394.0,1.4292135519686875,-0.8298645256900646,-0.8687044825537742,III
17397.0,-0.7727941240507762,-0.3479947616189441,-0.166311788439288,I
17398.0,0.2555546383542527,0.1338750024521763,-0.2276752464888806,I
17400.0,0.3896870856244738,1.0976145305944174,1.878019731128304,II
17403.0,-0.6163062689021849,-0.8298645256900646,-0.757828143642414,I
17405.0,-1.0075259067736633,0.1338750024521763,0.3114190608894019,I
17408.0,0.8032621313743225,-0.8298645256900646,-1.1128748587390227,III
17409.0,1.0379939140972094,-0.3479947616189441,-0.0587296532949406,III
17410.0,-0.8398603476858868,1.0976145305944174,0.5728305295175873,II
17411.0,-0.8845711634426272,0.1338750024521763,-0.0486188720360139,I
17412.0,-0.996348202834478,2.061354058736659,0.6346360668605884,II
17414.0,-0.5380623413278892,-0.3479947616189441,-0.0499593705386079,I
17415.0,-0.1356649995172257,-0.8298645256900646,-0.4352243444330523,I
17418.0,-0.5492400452670743,-0.3479947616189441,-0.4985129865023276,I
17420.0,-0.4598184137535935,0.1338750024521763,-0.3054669415064328,I
17422.0,-0.8398603476858868,1.579484294665538,1.6632690188882815,II
17423.0,-0.504529229510334,-0.3479947616189441,-0.1634596639656839,I
17425.0,-0.8063272358683315,-0.3479947616189441,-0.0768121224575908,I
17427.0,-0.2250866310307065,-0.8298645256900646,-1.0156887173009626,I
17429.0,0.412042493502844,0.1338750024521763,-0.410867201428473,I
17430.0,-0.6610170846589253,-0.3479947616189441,-0.7804454907180948,I
17431.0,2.479917722252087,-0.8298645256900646,-0.5843048906683395,III
17432.0,-0.8175049398075166,-0.3479947616189441,-0.6378392670378888,I
17433.0,-0.0350656640645598,-0.8298645256900646,-0.7271107630616976,I
17434.0,-0.996348202834478,2.061354058736659,2.225779268194854,II
17436.0,-1.0075259067736633,-0.3479947616189441,-0.8509785289503244,I
17438.0,1.8092554859009813,-0.8298645256900646,-0.6054819148848499,III
17440.0,0.7250182038000267,0.1338750024521763,-0.8935892685859701,III
17442.0,-0.6163062689021849,1.579484294665538,2.047150712413028,II
17443.0,1.4292135519686875,-0.8298645256900646,-0.3975763013814778,III
17444.0,0.6244188683473608,0.1338750024521763,3.033244227916916,II
17446.0,0.9485722825837286,-0.3479947616189441,-0.9870248663412412,III
17447.0,-0.5715954531454445,-0.3479947616189441,-0.3871803076751909,I
17449.0,-0.996348202834478,2.061354058736659,2.435467459494229,II
17451.0,-1.0075259067736633,2.061354058736659,1.2953877436604546,II
17453.0,-0.8286826437467018,-0.3479947616189441,-0.4653427788743117,I
17454.0,1.1274155456106902,0.6157447665232969,-0.4214058013584403,III
17455.0,1.2503702889417263,-0.8298645256900646,-0.9716233941837789,III
17457.0,0.3896870856244738,1.0976145305944174,1.3186325581203282,II
17458.0,-0.851038051625072,-0.8298645256900646,-0.7080870928227583,I
17459.0,-0.5380623413278892,-0.3479947616189441,-0.2220850825206165,I
17460.0,0.0320005595705507,1.579484294665538,-0.2718118727179042,II
17461.0,-0.7727941240507762,0.1338750024521763,-0.0792506888825222,I
17462.0,-0.3480413743617425,-0.3479947616189441,-0.1958597979858265,I
17463.0,-0.8398603476858868,1.0976145305944174,1.5449628957231831,II
17464.0,0.7473736116783969,-0.8298645256900646,-0.7459347845874849,III
17466.0,-0.9069265713209974,-0.3479947616189441,-0.0709510066643343,I
17468.0,-0.9069265713209974,-0.3479947616189441,-0.964065264328728,I
17469.0,-0.8398603476858868,1.0976145305944174,1.5086838724189386,II
17470.0,-0.5268846373887041,1.0976145305944174,0.4449840499882825,II
17472.0,1.116237841671505,0.1338750024521763,-0.1465180445924754,III
17475.0,-0.1356649995172257,-0.8298645256900646,-0.8822520738033938,I
17480.0,-0.1580204073955959,-0.8298645256900646,-0.4295486167305801,I
17481.0,-0.9851704988952932,0.6157447665232969,0.6311136931356873,II
17483.0,-0.2921528546658171,0.1338750024521763,-0.5689889822450854,I
17486.0,1.898677117414462,-0.8298645256900646,-0.5934744708509767,III
17489.0,-0.3703967822401127,-0.3479947616189441,-0.6223237099014824,I
17490.0,-1.0187036107128484,2.061354058736659,1.8243427485350745,II
17492.0,1.7533669662050555,-0.8298645256900646,-0.6252756587316627,III
17495.0,-0.9404596831385528,-0.3479947616189441,-0.4498842642273774,I
17498.0,-0.1803758152739661,-0.8298645256900646,-0.7712331286683534,I
17499.0,2.211652827711645,-0.8298645256900646,-0.2711701447113434,III
17500.0,-0.8286826437467018,0.1338750024521763,0.4634230347101333,I
17501.0,1.440391255907873,-0.3479947616189441,-0.7478742292295356,III
17502.0,-0.9181042752601823,0.6157447665232969,-0.176736303390311,I
17503.0,-0.996348202834478,-0.3479947616189441,-0.3623240428877309,I
17504.0,1.2839034007592816,3.0250935868789,3.114515514792265,II
17505.0,0.7809067234959522,-0.3479947616189441,0.4746033626466613,III
17506.0,-0.1803758152739661,-0.8298645256900646,-0.7284797828090277,I
17507.0,1.898677117414462,-0.3479947616189441,-0.2958410214080189,III
17508.0,2.111053492258979,-0.8298645256900646,-0.6071076258348045,III
17510.0,-0.750438716172406,-0.8298645256900646,-0.7195241119619107,I
17512.0,-0.7057279004156657,3.5069633509500204,3.011781991253045,II
17513.0,-0.2139089270915214,-0.8298645256900646,-0.4275806508437931,I
17514.0,0.412042493502844,-0.8298645256900646,-0.8618879050618603,I
17515.0,-0.6721947885981103,0.6157447665232969,-0.2481535002093581,I
17516.0,-0.851038051625072,1.0976145305944174,-0.0641059079276843,I
17517.0,2.4240292025561616,-0.8298645256900646,-0.9399077700373012,III
17519.0,-0.8286826437467018,1.579484294665538,1.4702514951371228,II
17520.0,-0.4262853019360382,-0.8298645256900646,-0.3796506990648761,I
17521.0,-0.6945501964764805,0.1338750024521763,-0.1280933204929929,I
17522.0,-1.0075259067736633,1.0976145305944174,0.3674633067957228,II
17523.0,-0.8957488673818123,0.6157447665232969,-0.2285879263204339,I
17526.0,-0.973992794956108,0.6157447665232969,0.5459920382209726,II
17527.0,-0.4262853019360382,0.6157447665232969,0.1801642926141403,I
17530.0,-1.0075259067736633,3.5069633509500204,2.2417226440023006,II
17531.0,1.10506013773232,-0.8298645256900646,-0.7363231251114392,III
17534.0,-0.4262853019360382,-0.8298645256900646,-0.840910529558502,I
17535.0,2.111053492258979,-0.8298645256900646,-0.9249911590403516,III
17536.0,0.9597499865229138,-0.8298645256900646,-1.0503420296552524,III
17537.0,-0.6945501964764805,-0.3479947616189441,0.1206261942276543,I
17538.0,-0.7392610122332209,-0.8298645256900646,-1.0190827454245517,I
17540.0,-0.750438716172406,-0.3479947616189441,-0.333888361885898,I
17542.0,1.988098748927943,-0.8298645256900646,-0.9159356638366584,III
17545.0,-0.5380623413278892,0.1338750024521763,-0.2382566282859518,I
17548.0,1.5857014071172792,-0.8298645256900646,-1.0121235617089572,III
17549.0,-0.7616164201115911,-0.3479947616189441,-0.9471521662002554,I
17550.0,1.1833040653066156,0.1338750024521763,-0.7784490035865719,III
17552.0,-0.3480413743617425,0.6157447665232969,0.1673867749723938,I
17553.0,0.4232201974420291,-0.8298645256900646,0.961974392696133,I
17554.0,-1.0075259067736633,1.0976145305944174,1.6248794234735706,II
17555.0,-0.8063272358683315,-0.3479947616189441,-0.4702769542136469,I
17556.0,1.2727256968200964,-0.8298645256900646,-0.9342605635795648,III
17557.0,-0.862215755564257,0.1338750024521763,-0.387280132031767,I
17560.0,0.0320005595705507,1.0976145305944174,0.0597761185833105,I
17561.0,-0.8063272358683315,-0.8298645256900646,-0.9203992386378488,I
17562.0,-0.862215755564257,2.061354058736659,0.4411479425712852,II
17564.0,-0.750438716172406,0.1338750024521763,-0.5119892746401071,I
17566.0,-0.9292819791993676,-0.3479947616189441,0.1257457576577737,I
17571.0,-0.4598184137535935,0.6157447665232969,0.9775327316996436,II
17572.0,-0.2250866310307065,0.6157447665232969,-0.836076178575743,I
17573.0,-0.6945501964764805,0.1338750024521763,-0.6166765034437462,I
17574.0,1.6863007425699452,-0.8298645256900646,-0.8946873365083077,III
17578.0,1.4180358480295028,-0.8298645256900646,-0.9548529022789868,III
17579.0,-0.973992794956108,0.1338750024521763,-0.5192764526701656,I
17580.0,1.798077781961796,0.1338750024521763,-0.8518056450476698,III
17582.0,1.6192345189348347,-0.8298645256900646,-0.909489862526313,III
17584.0,-0.9404596831385528,-0.3479947616189441,0.612161326008588,I
17585.0,0.1996661186583271,0.6157447665232969,0.456392547882699,I
17588.0,0.0990667832056613,0.1338750024521763,0.6091665953113038,I
17589.0,-0.3480413743617425,0.6157447665232969,2.2690602570817964,II
17590.0,-0.996348202834478,0.1338750024521763,0.950023991151732,II
17591.0,-0.2027312231523363,2.061354058736659,2.01493596648367,II
17594.0,-0.0685987758821151,-0.3479947616189441,0.256900701576459,I
17595.0,-0.8845711634426272,-0.3479947616189441,-0.6049970537243373,I
17596.0,-0.7616164201115911,2.061354058736659,2.873368390549037,II
17597.0,1.3621473283335772,-0.8298645256900646,1.7559630642804154,III
17600.0,-0.8286826437467018,-0.8298645256900646,-0.9288843089468212,I
17601.0,1.65276763075239,-0.8298645256900646,-0.9939983106792032,III
17603.0,-0.1468427034564108,-0.8298645256900646,-0.5965405046601011,I
17604.0,1.4068581440903176,-0.3479947616189441,-0.7182691771935249,III
17608.0,-0.6498393807197401,-0.3479947616189441,-0.8836068329283557,I
17609.0,-0.5715954531454445,1.0976145305944174,0.4266591502453762,II
17612.0,-0.4262853019360382,1.579484294665538,1.7617813982065675,II
17614.0,-0.3815744861792978,-0.8298645256900646,-0.6031716940612307,I
17615.0,0.4343979013812142,0.1338750024521763,-0.6894056775206513,I
17616.0,0.9150391707661734,0.1338750024521763,-0.3448690411092739,III
17618.0,-0.9628150910169228,0.1338750024521763,0.2260977572615346,I
17619.0,2.468740018312902,-0.8298645256900646,-0.847812670784624,III
17620.0,-0.3592190783009276,-0.8298645256900646,-1.0432972822054505,I
17621.0,-0.7839718279899613,0.1338750024521763,0.8083874897925515,I
17623.0,-0.6610170846589253,-0.8298645256900646,-0.4078296888640846,I
17624.0,-0.862215755564257,-0.3479947616189441,0.0434191847271908,I
17625.0,-0.8175049398075166,0.6157447665232969,1.7597136079632048,II
17628.0,-0.1133095916388555,-0.8298645256900646,-1.051411576332854,I
17629.0,-0.9628150910169228,2.543223822807779,1.4276122342567412,II
17630.0,0.870328355009433,-0.3479947616189441,-0.4412708483170929,III
17631.0,-1.0075259067736633,0.1338750024521763,-0.406004329200978,I
17633.0,-0.6721947885981103,0.6157447665232969,0.7298685030342299,II
17634.0,-0.6163062689021849,3.0250935868789,2.2088804306887497,II
17636.0,-0.8063272358683315,-0.8298645256900646,-0.7522094584294139,I
17637.0,-0.6721947885981103,-0.3479947616189441,-0.3792941835056754,I
17639.0,2.0663426765022384,-0.8298645256900646,-1.0047080380775866,III
17640.0,-0.05742107194293,-0.8298645256900646,-0.2729099406402419,I
17642.0,0.3114431580501781,-0.3479947616189441,-0.1436659201188713,I
17644.0,-1.0075259067736633,3.9888331150211407,2.969927064602904,II
17646.0,1.4292135519686875,0.1338750024521763,0.2785911081982184,III
17647.0,-0.2921528546658171,-0.8298645256900646,-0.969683949541728,I
17648.0,-0.3480413743617425,0.6157447665232969,1.4039110798810912,II
17649.0,0.523819532894695,-0.8298645256900646,0.0790850012696103,I
17650.0,-0.7839718279899613,-0.8298645256900646,-0.922595374482524,I
17653.0,-0.6163062689021849,0.6157447665232969,0.5626199239020845,II
17654.0,2.0775203804414235,-0.8298645256900646,-0.991802174834528,III
17655.0,-0.9069265713209974,2.061354058736659,2.603856888415816,II
17656.0,-0.2027312231523363,1.0976145305944174,1.2287763765794304,II
17658.0,-0.7392610122332209,-0.3479947616189441,-0.310329813733928,I
17660.0,0.5573526447122503,-0.8298645256900646,-0.8799275923574064,III
17663.0,-0.7392610122332209,2.061354058736659,1.4116260765821904,II
17664.0,-0.8175049398075166,-0.3479947616189441,-0.297181519910613,I
17666.0,-0.9851704988952932,-0.3479947616189441,-0.1210343124208226,I
17667.0,-0.280975150726632,1.0976145305944174,1.7718493975983909,II
17668.0,-1.0075259067736633,-0.3479947616189441,-0.6635226479226939,I
17670.0,1.5186351834821687,-0.8298645256900646,-0.8660947886604264,III
17671.0,-0.851038051625072,0.6157447665232969,1.0833465496703565,II
17673.0,-1.0075259067736633,1.579484294665538,1.1637907204483604,II
17674.0,-0.1915535192131512,-0.3479947616189441,-0.3736184558032033,I
17676.0,-0.973992794956108,1.579484294665538,0.8194822539948715,II
17678.0,1.921032525292832,-0.8298645256900646,-0.7343123773575481,III
17679.0,-0.4374630058752233,-0.3479947616189441,1.68143705178514,II
17680.0,-0.7616164201115911,-0.8298645256900646,-0.8964699143043103,I
17682.0,-0.9069265713209974,1.579484294665538,2.369112783615829,II
17684.0,-0.5380623413278892,-0.8298645256900646,-0.818022230657829,I
17692.0,0.4008647895636589,0.6157447665232969,-0.1028092370344923,I
17693.0,0.5126418289555099,-0.8298645256900646,-0.8735530941589011,III
17694.0,0.5573526447122503,-0.8298645256900646,-0.755689050287211,III
17695.0,0.4455756053203993,-0.3479947616189441,-0.068013318456522,I
17696.0,-0.5939508610238147,2.543223822807779,2.1001289245102246,II
17697.0,1.6192345189348347,-0.8298645256900646,-0.6760719956065521,III
17698.0,1.887499413475277,-0.8298645256900646,-0.938467447178131,III
17700.0,-0.8398603476858868,0.6157447665232969,2.4551185971173606,II
17701.0,1.798077781961796,-0.8298645256900646,-0.5634130788991893,III
17702.0,-0.6833724925372955,0.6157447665232969,1.4422293721839623,II
17703.0,-0.62748397284137,0.1338750024521763,-0.0203828397473332,I
17704.0,0.8591506510702479,-0.3479947616189441,0.1029002406242048,III
17705.0,-0.9851704988952932,3.0250935868789,1.441017219282681,II
17707.0,1.0491716180363946,-0.3479947616189441,-0.942103905881976,III
17708.0,1.071527025914765,-0.3479947616189441,-0.7785630885655159,III
17709.0,0.870328355009433,-0.8298645256900646,-0.963423536322167,III
17711.0,-0.9069265713209974,-0.3479947616189441,-0.610259223378137,I
17712.0,-0.5268846373887041,-0.8298645256900646,-0.4137335865244452,I
17714.0,2.5581616498263826,-0.8298645256900646,-0.941248268539895,III
17715.0,1.216837177124171,-0.8298645256900646,-0.6939690766784179,III
17718.0,1.5745237031780943,-0.8298645256900646,-0.960714018072243,III
17720.0,-0.7280833082940359,0.6157447665232969,0.5460490807104447,II
17722.0,0.0543559674489209,0.6157447665232969,2.297396113727053,II
17724.0,-0.2250866310307065,0.1338750024521763,0.313686499845917,I
17727.0,-0.851038051625072,-0.8298645256900646,0.3525466957987732,I
17728.0,-0.9851704988952932,0.1338750024521763,2.94193346289448,II
17731.0,-0.1356649995172257,0.6157447665232969,0.6090382497099914,II
17733.0,-0.5939508610238147,-0.3479947616189441,-0.1723297710785926,I
17734.0,-0.4262853019360382,0.1338750024521763,-0.1602938057999832,I
17736.0,-0.9181042752601823,0.1338750024521763,-0.6211828601120408,I
17737.0,-0.9181042752601823,-0.3479947616189441,-0.9195150800510316,I
17738.0,-0.8063272358683315,0.6157447665232969,1.5202064552922994,II
17739.0,-0.8957488673818123,2.061354058736659,2.821203033926817,II
17742.0,0.2443769344150675,-0.3479947616189441,-0.6530268298598307,I
17744.0,-0.9851704988952932,1.579484294665538,2.152451147978492,II
17746.0,1.663945334691575,-0.8298645256900646,-1.0022124291631829,III
17747.0,0.2331992304758824,-0.8298645256900646,-1.057614947062943,I
17749.0,0.9709276904620988,-0.3479947616189441,-0.1975282908028851,III
17750.0,-0.9628150910169228,3.0250935868789,1.4040109042376674,II
17754.0,-1.0187036107128484,1.0976145305944174,1.3679172690242072,II
17759.0,-0.8286826437467018,0.1338750024521763,0.0313119163367413,I
17760.0,-0.7839718279899613,-0.3479947616189441,-0.7493145520887057,I
17761.0,-0.6610170846589253,-0.8298645256900646,-0.1429671496228383,I
17763.0,1.921032525292832,-0.8298645256900646,-1.138044857218579,III
17764.0,-0.4598184137535935,-0.3479947616189441,0.0082524899676519,I
17765.0,0.7473736116783969,0.1338750024521763,-0.6291117661486603,III
17767.0,-0.851038051625072,-0.8298645256900646,-0.7726877121498916,I
17768.0,-0.9292819791993676,0.1338750024521763,2.082260364683095,II
17770.0,1.1944817692458007,1.0976145305944174,0.4709383826980801,III
